,Unnamed: 0,Основное средство,Инвентарный номер,ОКОФ,Амортизационная группа,Способ начисления амортизации,Дата принятия к учету,Состояние,Срок полезного использования,"Мес. норма износа, %","Износ, %",Балансовая стоимость,Количество,Сумма амортизации,Остаточная стоимость
1507,1 498,"Тумба мобильная, слива",11013606003495.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1508,1 499,"Тумба мобильная, слива",11013606003496.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1509,1 500,"Тумба мобильная, слива",11013606003497.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1510,1 501,"Тумба мобильная, слива",11013606003498.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1511,1 502,"Тумба мобильная, слива",11013606003499.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1512,1 503,"Тумба мобильная, слива",11013606003500.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1513,1 504,"Тумба мобильная, слива",11013606003501.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1514,1 505,"Тумба мобильная, слива",11013606003502.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1515,1 506,"Тумба мобильная, слива",11013606003503.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1516,1 507,"Тумба мобильная, слива",11013606003504.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1517,1 508,"Тумба мобильная, слива",11013606003505.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1518,1 509,"Тумба мобильная, слива",11013606003506.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1519,1 510,"Тумба мобильная, слива",11013606003507.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1520,1 511,"Тумба мобильная, слива",11013606003508.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1521,1 512,"Тумба мобильная, слива",11013606003509.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1522,1 513,"Тумба мобильная, слива",11013606003510.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1523,1 514,"Тумба мобильная, слива",11013606003511.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1524,1 515,"Тумба мобильная, слива",11013606003512.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1525,1 516,"Тумба мобильная, слива",11013606003513.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1526,1 517,"Тумба мобильная, слива",11013606003514.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1527,1 518,"Тумба мобильная, слива",11013606003515.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1528,1 519,"Тумба мобильная, слива",11013606003516.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1529,1 520,"Тумба мобильная, слива",11013606003517.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1530,1 521,"Тумба мобильная, слива",11013606003518.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1531,1 522,"Тумба мобильная, слива",11013606003519.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1532,1 523,"Тумба мобильная, слива",11013606003520.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1533,1 524,"Тумба мобильная, слива",11013606003521.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1534,1 525,"Тумба мобильная, слива",11013606003522.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1535,1 526,"Тумба мобильная, слива",11013606003523.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1536,1 527,"Тумба мобильная, слива",11013606003524.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1537,1 528,"Тумба мобильная, слива",11013606003525.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1538,1 529,"Тумба мобильная, альпийский дуб",11013606003365.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1539,1 530,"Тумба мобильная, альпийский дуб",11013606003366.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1540,1 531,"Тумба мобильная, альпийский дуб",11013606003367.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1541,1 532,"Тумба мобильная, альпийский дуб",11013606003368.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1542,1 533,"Тумба мобильная, альпийский дуб",11013606003369.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1543,1 534,"Тумба мобильная, альпийский дуб",11013606003370.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1544,1 535,"Тумба мобильная, альпийский дуб",11013606003371.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1545,1 536,"Тумба мобильная, альпийский дуб",11013606003372.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1546,1 537,"Тумба мобильная, альпийский дуб",11013606003373.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1547,1 538,"Тумба мобильная, альпийский дуб",11013606003374.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1548,1 539,"Тумба мобильная, альпийский дуб",11013606003375.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1549,1 540,"Тумба мобильная, альпийский дуб",11013606003376.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1550,1 541,"Тумба мобильная, альпийский дуб",11013606003377.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1551,1 542,"Тумба мобильная, альпийский дуб",11013606003378.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1552,1 543,"Тумба мобильная, альпийский дуб",11013606003379.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1553,1 544,"Тумба мобильная, альпийский дуб",11013606003380.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1554,1 545,"Тумба мобильная, альпийский дуб",11013606003381.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1555,1 546,"Тумба мобильная, альпийский дуб",11013606003382.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1556,1 547,"Тумба мобильная, альпийский дуб",11013606003383.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1557,1 548,"Тумба мобильная, альпийский дуб",11013606003384.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1558,1 549,"Тумба мобильная, альпийский дуб",11013606003385.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1559,1 550,"Тумба мобильная, альпийский дуб",11013606003386.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1560,1 551,"Тумба мобильная, альпийский дуб",11013606003387.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1561,1 552,"Тумба мобильная, альпийский дуб",11013606003388.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1562,1 553,"Тумба мобильная, альпийский дуб",11013606003389.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1563,1 554,"Тумба мобильная, альпийский дуб",11013606003390.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1564,1 555,"Тумба мобильная, альпийский дуб",11013606003391.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1565,1 556,"Тумба мобильная, альпийский дуб",11013606003392.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1566,1 557,"Тумба мобильная, альпийский дуб",11013606003393.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1567,1 558,"Тумба мобильная, альпийский дуб",11013606003394.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1568,1 559,"Тумба мобильная, альпийский дуб",11013606003395.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1569,1 560,"Тумба мобильная, альпийский дуб",11013606003396.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1570,1 561,"Тумба мобильная, альпийский дуб",11013606003397.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1571,1 562,"Тумба мобильная, альпийский дуб",11013606003398.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1572,1 563,"Тумба мобильная, альпийский дуб",11013606003399.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1573,1 564,"Тумба мобильная, альпийский дуб",11013606003400.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1574,1 565,"Тумба мобильная, альпийский дуб",11013606003401.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1575,1 566,"Тумба мобильная, альпийский дуб",11013606003402.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1576,1 567,"Тумба мобильная, альпийский дуб",11013606003403.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1577,1 568,"Тумба мобильная, альпийский дуб",11013606003404.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1578,1 569,"Тумба мобильная, альпийский дуб",11013606003405.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
1579,1 570,"Тумба мобильная, альпийский дуб",11013606003406.0,330.31.09.11,6.0,,01.10.2020,Введено в эксплуатацию,,-,-,3608.33,1.0,0.0,3608.33
